Time,C9,C1,C2,C3,C4,C5,C6,C7,C8
11-29-2022_15.07.59,0.0,79657.05497885428,0.020269127258746637,-9570.934256055363,-9969.242599000385,0.17506474087022691,0.0,0.0,0.0
11-29-2022_15.07.59,0.0,86168.3967704729,0.020038446751249522,-9570.934256055363,-9969.242599000385,0.09748613825368972,0.0,0.0,0.0
11-29-2022_15.08.00,0.0,89614.76355247982,0.020146097654748178,-9570.934256055363,-9969.242599000385,0.17468482606799118,0.0,0.0,0.0
11-29-2022_15.08.00,0.0,88273.74086889658,0.0201922337562476,-9570.934256055363,-9969.242599000385,0.15500523931218008,0.0,0.0,0.0
11-29-2022_15.08.00,0.0,94592.8489042676,0.020069204152249137,-9570.934256055363,-9969.242599000385,0.17544465567246265,0.0,0.0,0.26591580871699155
11-29-2022_15.08.00,0.0,4158.40061514802,0.019853902345251827,-9570.934256055363,-9969.242599000385,0.25302325828899985,0.0,0.0,0.26591580871699155
11-29-2022_15.08.00,0.0,9902.345251826222,0.019807766243752405,-9570.934256055363,-9969.242599000385,0.03875130982804502,0.0,0.0,0.26591580871699155
11-29-2022_15.08.00,0.0,10860.438292964245,0.01977700884275279,-9570.934256055363,-9969.242599000385,0.03951113943251649,0.0,0.0,0.26591580871699155
11-29-2022_15.08.00,0.0,10668.204536716648,0.019761630142252982,-9570.934256055363,-9969.242599000385,0.03951113943251649,0.0,0.0,0.26591580871699155
11-29-2022_15.08.00,0.0,9328.71972318339,0.019730872741253368,-9570.934256055363,-9969.242599000385,0.03875130982804502,0.0,0.0,0.0
11-29-2022_15.08.00,0.0,7604.767397154941,0.01970011534025375,-9570.934256055363,-9969.242599000385,0.0009117955253657652,0.0,0.0,0.0
11-29-2022_15.08.00,0.0,5497.885428681277,0.019669357939254135,-9570.934256055363,-9969.242599000385,0.29124268739391485,0.0,0.0,0.0
11-29-2022_15.08.01,0.0,2817.377931564783,0.019684736639753942,-9570.934256055363,-9969.242599000385,0.27194301544033944,0.0,0.0,0.0
11-29-2022_15.08.01,0.0,1668.5890042291428,0.019653979238754327,-9570.934256055363,-9969.242599000385,0.25302325828899985,0.0,0.0,0.0
11-29-2022_15.08.01,0.0,99763.16801230297,0.01963860053825452,-9570.934256055363,-9969.242599000385,0.17544465567246265,0.0,0.0,0.26790768743397275
11-29-2022_15.08.01,0.0,66254.51749327182,0.019069588619761633,-9570.934256055363,-9969.242599000385,0.07780655149787863,0.0,0.0,0.26790768743397275
11-29-2022_15.08.01,0.0,46914.26374471357,0.01783929257977701,-9601.69165705498,-9969.242599000385,0.15546113707486298,0.0,0.0,0.26790768743397275
11-29-2022_15.08.01,0.0,37531.71856978085,0.016147635524798157,-9601.69165705498,-9969.242599000385,0.2331157226518473,0.0,0.0,0.26790768743397275
11-29-2022_15.08.01,0.0,44999.61553248751,0.014486735870818918,-9632.141484044598,-9969.242599000385,0.2134361358960362,0.0,0.0,0.0
11-29-2022_15.08.01,0.0,60891.964628988855,0.013610149942329874,-9632.141484044598,-9969.242599000385,0.0003039318417885884,0.0,0.0,0.0
11-29-2022_15.08.01,0.0,67786.23606305268,0.013348712033833143,-9632.141484044598,-9969.242599000385,0.058202947702514676,0.0,0.0,0.0
11-29-2022_15.08.02,0.0,72381.39177239523,0.013210303729334873,-9601.69165705498,-9969.242599000385,0.09718220641190115,0.0,0.0,0.0
11-29-2022_15.08.02,0.0,74105.34409842368,0.013194925028835064,-9601.69165705498,-9969.242599000385,0.09756212121413688,0.0,0.0,0.0
11-29-2022_15.08.02,0.0,64338.33141099577,0.013317954632833527,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,0.2689036267924633
11-29-2022_15.08.02,0.0,68169.16570549789,0.01308727412533641,-9601.69165705498,-9969.242599000385,0.058962777306986146,0.0,0.0,0.2689036267924633
11-29-2022_15.08.02,0.0,70083.81391772395,0.013041138023836987,-9601.69165705498,-9969.242599000385,0.07864236406279725,0.0,0.0,0.2689036267924633
11-29-2022_15.08.02,0.0,70083.81391772395,0.013010380622837372,-9601.69165705498,-9969.242599000385,0.07826244926056151,0.0,0.0,0.2689036267924633
11-29-2022_15.08.02,0.0,68935.02499038831,0.013056516724336794,-9601.69165705498,-9969.242599000385,0.07864236406279725,0.0,0.0,0.2689036267924633
11-29-2022_15.08.02,0.0,69125.72087658592,0.013010380622837372,-9601.69165705498,-9969.242599000385,0.07750261965609004,0.0,0.0,0.0
11-29-2022_15.08.02,0.0,71998.46212995003,0.012918108419838524,-9601.69165705498,-9969.242599000385,0.07864236406279725,0.0,0.0,0.0
11-29-2022_15.08.02,0.0,64913.494809688586,0.01316416762783545,-9601.69165705498,-9969.242599000385,0.058962777306986146,0.0,0.0,0.0
11-29-2022_15.08.03,0.0,67020.37677816224,0.013056516724336794,-9601.69165705498,-9969.242599000385,0.058962777306986146,0.0,0.0,0.0
11-29-2022_15.08.03,0.0,65871.5878508266,0.013102652825836218,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,0.0
11-29-2022_15.08.03,0.0,61850.05767012688,0.013210303729334873,-9601.69165705498,-9969.242599000385,0.038903275748939314,0.0,0.0,0.5079290728302085
11-29-2022_15.08.03,0.0,58594.38677431757,0.013287197231833912,-9601.69165705498,-9969.242599000385,0.019603603795363952,0.0,0.0,0.5079290728302085
11-29-2022_15.08.03,0.0,49787.00499807767,0.013610149942329874,-9601.69165705498,-9969.242599000385,0.29101473851257337,0.0,0.0,0.5079290728302085
11-29-2022_15.08.03,0.0,46339.100346020765,0.013610149942329874,-9632.141484044598,-9969.242599000385,0.25241539460542267,0.0,0.0,0.5079290728302085
11-29-2022_15.08.03,0.0,43084.96732026144,0.013625528642829683,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.5079290728302085
11-29-2022_15.08.03,0.0,44999.61553248751,0.013394848135332565,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.08.03,0.0,53041.13802383699,0.01316416762783545,-9632.141484044598,-9969.242599000385,0.29063482371033766,0.0,0.0,0.0
11-29-2022_15.08.03,0.0,53616.301422529796,0.013133410226835833,-9632.141484044598,-9969.242599000385,0.29063482371033766,0.0,0.0,0.0
11-29-2022_15.08.04,0.0,56296.80891964629,0.013041138023836987,-9601.69165705498,-9969.242599000385,0.2913946533148091,0.0,0.0,0.0
11-29-2022_15.08.04,0.0,63955.40176855056,0.012841214917339486,-9601.69165705498,-9969.242599000385,0.020363433399835422,0.0,0.0,0.0
11-29-2022_15.08.04,0.0,66828.14302191466,0.012825836216839678,-9601.69165705498,-9969.242599000385,0.058582862504750415,0.0,0.0,0.5079290728302085
11-29-2022_15.08.04,0.0,66637.44713571704,0.012933487120338334,-9601.69165705498,-9969.242599000385,0.058962777306986146,0.0,0.0,0.5079290728302085
11-29-2022_15.08.04,0.0,86168.3967704729,0.013071895424836603,-9601.69165705498,-9969.242599000385,0.15546113707486298,0.0,0.0,0.5079290728302085
11-29-2022_15.08.04,0.0,90955.78623606305,0.0138562091503268,-9601.69165705498,-9969.242599000385,0.23265982488916442,0.0,0.0,0.5079290728302085
11-29-2022_15.08.04,0.0,87317.18569780854,0.014579008073817764,-9601.69165705498,-9969.242599000385,0.21336015293558905,0.0,0.0,0.5079290728302085
11-29-2022_15.08.04,0.0,85593.2333717801,0.015055747789311805,-9601.69165705498,-9969.242599000385,0.2334196544936359,0.0,0.0,0.0
11-29-2022_15.08.04,0.0,85976.1630142253,0.01536332179930796,-9601.69165705498,-9969.242599000385,0.2141199825400605,0.0,0.0,0.0
11-29-2022_15.08.04,0.0,81188.77354863514,0.015609381007304884,-9601.69165705498,-9969.242599000385,0.21374006773782478,0.0,0.0,0.0
11-29-2022_15.08.05,0.0,74296.0399846213,0.01556324490580546,-9601.69165705498,-9969.242599000385,0.17476080902843832,0.0,0.0,0.0
11-29-2022_15.08.05,0.0,78700.49980776625,0.015178777393310267,-9601.69165705498,-9969.242599000385,0.1558410518770987,0.0,0.0,0.0
11-29-2022_15.08.05,0.0,98039.21568627452,0.015178777393310267,-9601.69165705498,-9969.242599000385,0.058886794346539,0.0,0.0,0.5099209515471897
11-29-2022_15.08.05,0.0,94402.15301806998,0.015409457900807383,-9601.69165705498,-9969.242599000385,0.2909387555521262,0.0,0.0,0.5099209515471897
11-29-2022_15.08.05,0.0,98806.61284121493,0.015470972702806614,-9601.69165705498,-9969.242599000385,0.020287450439388274,0.0,0.0,0.5099209515471897
11-29-2022_15.08.05,0.0,98997.30872741254,0.0156401384083045,-9601.69165705498,-9969.242599000385,0.039587122392963636,0.0,0.0,0.5099209515471897
11-29-2022_15.08.05,0.0,99380.23836985775,0.01571703191080354,-9601.69165705498,-9969.242599000385,0.039587122392963636,0.0,0.0,0.0
11-29-2022_15.08.05,0.0,99763.16801230297,0.015809304113802384,-9601.69165705498,-9969.242599000385,0.05812696474206753,0.0,0.0,0.0
11-29-2022_15.08.05,0.0,99189.54248366013,0.015886197616301424,-9601.69165705498,-9969.242599000385,0.05850687954430327,0.0,0.0,0.0
11-29-2022_15.08.06,0.0,97465.59015763168,0.01599384851980008,-9601.69165705498,-9969.242599000385,0.05812696474206753,0.0,0.0,0.0
11-29-2022_15.08.06,0.0,97273.35640138408,0.0160399846212995,-9601.69165705498,-9969.242599000385,0.05812696474206753,0.0,0.0,0.0
11-29-2022_15.08.06,0.0,96890.42675893888,0.016070742022299116,-9601.69165705498,-9969.242599000385,0.039587122392963636,0.0,0.0,0.5109168909056804
11-29-2022_15.08.06,0.0,97465.59015763168,0.016101499423298735,-9601.69165705498,-9969.242599000385,0.05812696474206753,0.0,0.0,0.5109168909056804
11-29-2022_15.08.06,0.0,97656.2860438293,0.016116878123798542,-9601.69165705498,-9969.242599000385,0.05812696474206753,0.0,0.0,0.5109168909056804
11-29-2022_15.08.06,0.0,97848.5198000769,0.016147635524798157,-9601.69165705498,-9969.242599000385,0.05850687954430327,0.0,0.0,0.5109168909056804
11-29-2022_15.08.06,0.0,97273.35640138408,0.016163014225297964,-9601.69165705498,-9969.242599000385,0.05812696474206753,0.0,0.0,0.5109168909056804
11-29-2022_15.08.06,0.0,97273.35640138408,0.01617839292579777,-9601.69165705498,-9969.242599000385,0.05812696474206753,0.0,0.0,0.0
11-29-2022_15.08.06,0.0,96507.49711649366,0.016224529027297194,-9601.69165705498,-9969.242599000385,0.05812696474206753,0.0,0.0,0.0
11-29-2022_15.08.06,0.0,96507.49711649366,0.016224529027297194,-9601.69165705498,-9969.242599000385,0.05812696474206753,0.0,0.0,0.0
11-29-2022_15.08.07,0.0,96507.49711649366,0.016224529027297194,-9601.69165705498,-9969.242599000385,0.05812696474206753,0.0,0.0,0.0
11-29-2022_15.08.07,0.0,97656.2860438293,0.016209150326797386,-9601.69165705498,-9969.242599000385,0.05850687954430327,0.0,0.0,0.0
11-29-2022_15.08.07,0.0,8753.55632449058,0.016532103037293352,-9601.69165705498,-9969.242599000385,0.17468482606799118,0.0,0.0,0.5129087696226615
11-29-2022_15.08.07,0.0,8945.790080738177,0.01700884275278739,-9601.69165705498,-9969.242599000385,0.17544465567246265,0.0,0.0,0.5129087696226615
11-29-2022_15.08.07,0.0,4349.096501345636,0.017331795463283353,-9601.69165705498,-9969.242599000385,0.17468482606799118,0.0,0.0,0.5129087696226615
11-29-2022_15.08.07,0.0,8370.626682045367,0.017470203767781623,-9601.69165705498,-9969.242599000385,0.2132841699751419,0.0,0.0,0.5129087696226615
11-29-2022_15.08.07,0.0,8753.55632449058,0.01765474817377932,-9601.69165705498,-9969.242599000385,0.23258384192871726,0.0,0.0,0.0
11-29-2022_15.08.07,0.0,7221.837754709727,0.01783929257977701,-9601.69165705498,-9969.242599000385,0.21404399957961337,0.0,0.0,0.0
11-29-2022_15.08.07,0.0,8945.790080738177,0.01790080738177624,-9601.69165705498,-9969.242599000385,0.23334367153318875,0.0,0.0,0.0
11-29-2022_15.08.08,0.0,9136.485966935794,0.017993079584775088,-9601.69165705498,-9969.242599000385,0.2522634286845284,0.0,0.0,0.0
11-29-2022_15.08.08,0.0,10094.579008073819,0.01803921568627451,-9601.69165705498,-9969.242599000385,0.2526433434867641,0.0,0.0,0.0
11-29-2022_15.08.08,0.0,9328.71972318339,0.018146866589773165,-9570.934256055363,-9969.242599000385,0.2526433434867641,0.0,0.0,0.5149006483396428
11-29-2022_15.08.08,0.0,9136.485966935794,0.01817762399077278,-9570.934256055363,-9969.242599000385,0.2526433434867641,0.0,0.0,0.5149006483396428
11-29-2022_15.08.08,0.0,8753.55632449058,0.0182083813917724,-9570.934256055363,-9969.242599000385,0.2526433434867641,0.0,0.0,0.5149006483396428
11-29-2022_15.08.08,0.0,7797.001153402538,0.01825451749327182,-9570.934256055363,-9969.242599000385,0.2522634286845284,0.0,0.0,0.5149006483396428
11-29-2022_15.08.08,0.0,6648.2122260668975,0.018300653594771243,-9570.934256055363,-9969.242599000385,0.25188351388229263,0.0,0.0,0.0
11-29-2022_15.08.08,0.0,4541.330257593234,0.01834678969627067,-9570.934256055363,-9969.242599000385,0.23296375673095301,0.0,0.0,0.0
11-29-2022_15.08.08,0.0,2817.377931564783,0.01834678969627067,-9570.934256055363,-9969.242599000385,0.21366408477737764,0.0,0.0,0.0
11-29-2022_15.08.09,0.0,1477.8931180315265,0.018269896193771628,-9570.934256055363,-9969.242599000385,0.1943644128238023,0.0,0.0,0.0
11-29-2022_15.08.09,0.0,2434.4482891195694,0.018146866589773165,-9570.934256055363,-9969.242599000385,0.1943644128238023,0.0,0.0,0.0
11-29-2022_15.08.09,0.0,6648.2122260668975,0.01791618608227605,-9601.69165705498,-9969.242599000385,0.21404399957961337,0.0,0.0,0.516892527056624
11-29-2022_15.08.09,0.0,3775.4709727028066,0.017885428681276433,-9601.69165705498,-9969.242599000385,0.19398449802156653,0.0,0.0,0.516892527056624
11-29-2022_15.08.09,0.0,1860.8227604767399,0.01776239907727797,-9601.69165705498,-9969.242599000385,0.17468482606799118,0.0,0.0,0.516892527056624
11-29-2022_15.08.09,0.0,1668.5890042291428,0.01763936947327951,-9601.69165705498,-9969.242599000385,0.17468482606799118,0.0,0.0,0.516892527056624
11-29-2022_15.08.09,0.0,100146.09765474818,0.01757785467128028,-9601.69165705498,-9969.242599000385,0.1364653969630762,0.0,0.0,0.0
11-29-2022_15.08.09,0.0,94402.15301806998,0.017454825067281816,-9601.69165705498,-9969.242599000385,0.09748613825368972,0.0,0.0,0.0
11-29-2022_15.08.09,0.0,54765.09034986544,0.0176239907727797,-9601.69165705498,-9969.242599000385,0.07750261965609004,0.0,0.0,0.0
11-29-2022_15.08.10,0.0,26042.29142637447,0.016439830834294504,-9601.69165705498,-9969.242599000385,0.17445687718664973,0.0,0.0,0.0
11-29-2022_15.08.10,0.0,41361.01499423299,0.014240676662821992,-9601.69165705498,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.08.10,0.0,73530.18069973087,0.012933487120338334,-9601.69165705498,-9969.242599000385,0.09756212121413688,0.0,0.0,0.5178884664151145
11-29-2022_15.08.10,0.0,78125.33640907344,0.012918108419838524,-9601.69165705498,-9969.242599000385,0.11724170796994797,0.0,0.0,0.5178884664151145
11-29-2022_15.08.10,0.0,76402.92195309496,0.013071895424836603,-9601.69165705498,-9969.242599000385,0.11724170796994797,0.0,0.0,0.5178884664151145
11-29-2022_15.08.10,0.0,72189.15801614764,0.013133410226835833,-9601.69165705498,-9969.242599000385,0.09756212121413688,0.0,0.0,0.5178884664151145
11-29-2022_15.08.10,0.0,71615.53248750481,0.01302575932333718,-9601.69165705498,-9969.242599000385,0.07864236406279725,0.0,0.0,0.5178884664151145
11-29-2022_15.08.10,0.0,76210.68819684738,0.012918108419838524,-9601.69165705498,-9969.242599000385,0.11686179316771224,0.0,0.0,0.0
11-29-2022_15.08.10,0.0,74296.0399846213,0.012948865820838141,-9601.69165705498,-9969.242599000385,0.09794203601637261,0.0,0.0,0.0
11-29-2022_15.08.10,0.0,73722.41445597848,0.012948865820838141,-9601.69165705498,-9969.242599000385,0.09756212121413688,0.0,0.0,0.0
11-29-2022_15.08.11,0.0,74488.2737408689,0.012933487120338334,-9601.69165705498,-9969.242599000385,0.09794203601637261,0.0,0.0,0.0
11-29-2022_15.08.11,0.0,74871.20338331412,0.012933487120338334,-9601.69165705498,-9969.242599000385,0.11648187836547651,0.0,0.0,0.0
11-29-2022_15.08.11,0.0,74871.20338331412,0.012933487120338334,-9601.69165705498,-9969.242599000385,0.11648187836547651,0.0,0.0,0.5188844057736052
11-29-2022_15.08.11,0.0,75827.75855440216,0.012933487120338334,-9601.69165705498,-9969.242599000385,0.11648187836547651,0.0,0.0,0.5188844057736052
11-29-2022_15.08.11,0.0,73722.41445597848,0.013010380622837372,-9601.69165705498,-9969.242599000385,0.11648187836547651,0.0,0.0,0.5188844057736052
11-29-2022_15.08.11,0.0,75061.89926951173,0.012948865820838141,-9601.69165705498,-9969.242599000385,0.09794203601637261,0.0,0.0,0.5188844057736052
11-29-2022_15.08.11,0.0,74488.2737408689,0.012995001922337563,-9601.69165705498,-9969.242599000385,0.11648187836547651,0.0,0.0,0.5188844057736052
11-29-2022_15.08.11,0.0,75637.06266820454,0.012964244521337948,-9601.69165705498,-9969.242599000385,0.11648187836547651,0.0,0.0,0.0
11-29-2022_15.08.11,0.0,76976.5474817378,0.012933487120338334,-9601.69165705498,-9969.242599000385,0.11724170796994797,0.0,0.0,0.0
11-29-2022_15.08.11,0.0,76976.5474817378,0.012948865820838141,-9601.69165705498,-9969.242599000385,0.11724170796994797,0.0,0.0,0.0
11-29-2022_15.08.12,0.0,75827.75855440216,0.012995001922337563,-9601.69165705498,-9969.242599000385,0.11724170796994797,0.0,0.0,0.0
11-29-2022_15.08.12,0.0,74488.2737408689,0.013041138023836987,-9601.69165705498,-9969.242599000385,0.11648187836547651,0.0,0.0,0.0
11-29-2022_15.08.12,0.0,76019.99231064976,0.012979623221837756,-9601.69165705498,-9969.242599000385,0.11648187836547651,0.0,0.0,0.5198803451320958
11-29-2022_15.08.12,0.0,73147.25105728567,0.01308727412533641,-9601.69165705498,-9969.242599000385,0.09794203601637261,0.0,0.0,0.5198803451320958
11-29-2022_15.08.12,0.0,74105.34409842368,0.013056516724336794,-9601.69165705498,-9969.242599000385,0.09794203601637261,0.0,0.0,0.5198803451320958
11-29-2022_15.08.12,0.0,76019.99231064976,0.012979623221837756,-9601.69165705498,-9969.242599000385,0.11686179316771224,0.0,0.0,0.5198803451320958
11-29-2022_15.08.12,0.0,76785.85159554018,0.012979623221837756,-9601.69165705498,-9969.242599000385,0.11686179316771224,0.0,0.0,0.5198803451320958
11-29-2022_15.08.12,0.0,76593.61783929258,0.012995001922337563,-9601.69165705498,-9969.242599000385,0.11724170796994797,0.0,0.0,0.0
11-29-2022_15.08.12,0.0,73530.18069973087,0.01308727412533641,-9601.69165705498,-9969.242599000385,0.09794203601637261,0.0,0.0,0.0
11-29-2022_15.08.12,0.0,67403.30642060746,0.01330257593233372,-9601.69165705498,-9969.242599000385,0.07864236406279725,0.0,0.0,0.0
11-29-2022_15.08.13,0.0,50935.7939254133,0.013933102652825838,-9601.69165705498,-9969.242599000385,0.2913946533148091,0.0,0.0,0.0
11-29-2022_15.08.13,0.0,46914.26374471357,0.013610149942329874,-9601.69165705498,-9969.242599000385,0.25241539460542267,0.0,0.0,0.0
11-29-2022_15.08.13,0.0,63381.77623990773,0.012948865820838141,-9632.141484044598,-9969.242599000385,0.03928319055117505,0.0,0.0,0.5208762844905864
11-29-2022_15.08.13,0.0,71040.369088812,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.058962777306986146,0.0,0.0,0.5208762844905864
11-29-2022_15.08.13,0.0,45190.31141868512,0.01371780084582853,-9632.141484044598,-9969.242599000385,0.2520354798031869,0.0,0.0,0.5208762844905864
11-29-2022_15.08.13,0.0,53233.371780084584,0.013194925028835064,-9632.141484044598,-9969.242599000385,0.2720949813612338,0.0,0.0,0.5208762844905864
11-29-2022_15.08.13,0.0,64338.33141099577,0.012933487120338334,-9632.141484044598,-9969.242599000385,0.038903275748939314,0.0,0.0,0.5208762844905864
11-29-2022_15.08.13,0.0,46722.029988465976,0.013487120338331413,-9601.69165705498,-9969.242599000385,0.2720949813612338,0.0,0.0,0.0
11-29-2022_15.08.13,0.0,43084.96732026144,0.013533256439830835,-9601.69165705498,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.08.13,0.0,49977.700884275284,0.01316416762783545,-9601.69165705498,-9969.242599000385,0.2713351517567623,0.0,0.0,0.0
11-29-2022_15.08.14,0.0,64147.635524798156,0.012825836216839678,-9632.141484044598,-9969.242599000385,0.039663105353410784,0.0,0.0,0.0
11-29-2022_15.08.14,0.0,66445.21337946944,0.012871972318339102,-9632.141484044598,-9969.242599000385,0.058202947702514676,0.0,0.0,0.0
