Time,C9,C1,C2,C3,C4,C5,C6,C7,C8
11-29-2022_14.58.47,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.47,0.0,89.4180908203125,849.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.006117186786141
11-29-2022_14.58.47,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.006117186786141
11-29-2022_14.58.47,0.0,94.2509765625,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.006117186786141
11-29-2022_14.58.47,0.0,90.62631225585938,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.006117186786141
11-29-2022_14.58.47,0.0,92.44107055664062,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.47,0.0,94.85751342773438,845.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.47,0.0,88.81640625,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.47,0.0,89.4180908203125,849.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.48,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.48,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_14.58.48,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.006117186786141
11-29-2022_14.58.48,0.0,92.44107055664062,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.006117186786141
11-29-2022_14.58.48,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.006117186786141
11-29-2022_14.58.48,0.0,89.4180908203125,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.006117186786141
11-29-2022_14.58.48,0.0,89.4180908203125,849.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.48,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.48,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_14.58.48,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.49,0.0,94.2509765625,846.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.49,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_14.58.49,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.007097655535908
11-29-2022_14.58.49,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.007097655535908
11-29-2022_14.58.49,0.0,91.83453369140625,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.007097655535908
11-29-2022_14.58.49,0.0,91.83453369140625,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.007097655535908
11-29-2022_14.58.49,0.0,91.23284912109375,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.49,0.0,93.6492919921875,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.49,0.0,94.2509765625,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.49,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.50,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.50,0.0,93.04275512695312,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.50,0.0,88.81640625,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.007097655535908
11-29-2022_14.58.50,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.007097655535908
11-29-2022_14.58.50,0.0,94.2509765625,845.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.007097655535908
11-29-2022_14.58.50,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.007097655535908
11-29-2022_14.58.50,0.0,90.62631225585938,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.50,0.0,93.04275512695312,846.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.50,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.50,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.51,0.0,90.62631225585938,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.51,0.0,94.2509765625,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.51,0.0,93.04275512695312,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.007097655535908
11-29-2022_14.58.51,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.007097655535908
11-29-2022_14.58.51,0.0,91.83453369140625,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.007097655535908
11-29-2022_14.58.51,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.007097655535908
11-29-2022_14.58.51,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.007097655535908
11-29-2022_14.58.51,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.51,0.0,94.85751342773438,845.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.51,0.0,93.04275512695312,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.52,0.0,89.4180908203125,849.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.52,0.0,91.83453369140625,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.52,0.0,94.2509765625,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0080781242856753
11-29-2022_14.58.52,0.0,88.20986938476562,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0080781242856753
11-29-2022_14.58.52,0.0,91.83453369140625,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.0080781242856753
11-29-2022_14.58.52,0.0,94.2509765625,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0080781242856753
11-29-2022_14.58.52,0.0,90.62631225585938,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0080781242856753
11-29-2022_14.58.52,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.52,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.52,0.0,93.04275512695312,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.53,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.53,0.0,91.83453369140625,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.53,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0080781242856753
11-29-2022_14.58.53,0.0,91.23284912109375,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0080781242856753
11-29-2022_14.58.53,0.0,89.4180908203125,849.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.0080781242856753
11-29-2022_14.58.53,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0080781242856753
11-29-2022_14.58.53,0.0,90.62631225585938,848.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.0080781242856753
11-29-2022_14.58.53,0.0,87.60818481445312,850.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_14.58.53,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.53,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.54,0.0,87.60818481445312,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.54,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.54,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0080781242856753
11-29-2022_14.58.54,0.0,91.83453369140625,846.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.0080781242856753
11-29-2022_14.58.54,0.0,90.62631225585938,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.0080781242856753
11-29-2022_14.58.54,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0080781242856753
11-29-2022_14.58.54,0.0,91.23284912109375,846.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.0080781242856753
11-29-2022_14.58.54,0.0,89.4180908203125,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.54,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.54,0.0,94.2509765625,844.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.55,0.0,88.81640625,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.55,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.55,0.0,93.04275512695312,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0090585930354425
11-29-2022_14.58.55,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0090585930354425
11-29-2022_14.58.55,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0090585930354425
11-29-2022_14.58.55,0.0,93.6492919921875,846.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.0090585930354425
11-29-2022_14.58.55,0.0,94.2509765625,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0090585930354425
11-29-2022_14.58.55,0.0,90.62631225585938,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.55,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.55,0.0,94.2509765625,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.56,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.56,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.56,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0090585930354425
11-29-2022_14.58.56,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.0090585930354425
11-29-2022_14.58.56,0.0,88.81640625,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0090585930354425
11-29-2022_14.58.56,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.0090585930354425
11-29-2022_14.58.56,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0090585930354425
11-29-2022_14.58.56,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.56,0.0,90.62631225585938,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.56,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.57,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.57,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.57,0.0,92.44107055664062,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.0090585930354425
11-29-2022_14.58.57,0.0,95.45919799804688,844.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.0090585930354425
11-29-2022_14.58.57,0.0,89.4180908203125,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0090585930354425
11-29-2022_14.58.57,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.0090585930354425
11-29-2022_14.58.57,0.0,94.85751342773438,845.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.0090585930354425
11-29-2022_14.58.57,0.0,91.83453369140625,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.57,0.0,90.62631225585938,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.57,0.0,93.04275512695312,846.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.58,0.0,94.2509765625,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.58,0.0,88.81640625,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.58,0.0,90.62631225585938,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.0100390617852097
11-29-2022_14.58.58,0.0,93.04275512695312,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0100390617852097
11-29-2022_14.58.58,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.0100390617852097
11-29-2022_14.58.58,0.0,90.62631225585938,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0100390617852097
11-29-2022_14.58.58,0.0,92.44107055664062,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0100390617852097
11-29-2022_14.58.58,0.0,95.45919799804688,844.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.58,0.0,91.23284912109375,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.58,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.58.59,0.0,94.2509765625,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.59,0.0,89.4180908203125,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.59,0.0,90.62631225585938,848.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.0100390617852097
11-29-2022_14.58.59,0.0,91.83453369140625,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0100390617852097
11-29-2022_14.58.59,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.0100390617852097
11-29-2022_14.58.59,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.0100390617852097
11-29-2022_14.58.59,0.0,94.85751342773438,845.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.0100390617852097
11-29-2022_14.58.59,0.0,98.482177734375,844.0,-9604.79736328125,-9969.482421875,0.1531210553366691,0.0,0.0,0.0
11-29-2022_14.58.59,0.0,86.39996337890625,851.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.58.59,0.0,88.81640625,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.00,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.00,0.0,91.83453369140625,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.00,0.0,97.27395629882812,844.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.0100390617852097
11-29-2022_14.59.00,0.0,116.60549926757812,834.0,-9604.79736328125,-9969.482421875,0.19074679585173726,0.0,0.0,3.0100390617852097
11-29-2022_14.59.00,0.0,120.23016357421875,835.0,-9604.79736328125,-9969.482421875,0.19112080917693675,0.0,0.0,3.0100390617852097
11-29-2022_14.59.00,0.0,116.00381469726562,839.0,-9604.79736328125,-9969.482421875,0.19112080917693675,0.0,0.0,3.0100390617852097
11-29-2022_14.59.00,0.0,120.23016357421875,838.0,-9604.79736328125,-9969.482421875,0.19149482250213623,0.0,0.0,3.0100390617852097
11-29-2022_14.59.00,0.0,117.813720703125,839.0,-9635.009765625,-9969.482421875,0.19074679585173726,0.0,0.0,0.0
11-29-2022_14.59.00,0.0,110.56439208984375,845.0,-9635.009765625,-9969.482421875,0.1724949455820024,0.0,0.0,0.0
11-29-2022_14.59.00,0.0,118.42025756835938,841.0,-9635.009765625,-9969.482421875,0.19112080917693675,0.0,0.0,0.0
11-29-2022_14.59.01,0.0,104.52328491210938,852.0,-9604.79736328125,-9969.482421875,0.19074679585173726,0.0,0.0,0.0
11-29-2022_14.59.01,0.0,90.02462768554688,861.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.01,0.0,88.81640625,859.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.011019530534977
11-29-2022_14.59.01,0.0,90.02462768554688,856.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.011019530534977
11-29-2022_14.59.01,0.0,91.83453369140625,853.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.011019530534977
11-29-2022_14.59.01,0.0,88.20986938476562,855.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.011019530534977
11-29-2022_14.59.01,0.0,91.83453369140625,852.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.011019530534977
11-29-2022_14.59.01,0.0,94.2509765625,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.01,0.0,90.62631225585938,851.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.01,0.0,88.81640625,852.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.02,0.0,91.83453369140625,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.02,0.0,91.23284912109375,848.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_14.59.02,0.0,88.20986938476562,850.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.011019530534977
11-29-2022_14.59.02,0.0,92.44107055664062,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.011019530534977
11-29-2022_14.59.02,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.011019530534977
11-29-2022_14.59.02,0.0,88.81640625,849.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.011019530534977
11-29-2022_14.59.02,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.02,0.0,91.83453369140625,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.02,0.0,88.20986938476562,849.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_14.59.03,0.0,90.02462768554688,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.03,0.0,93.04275512695312,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.03,0.0,87.00164794921875,849.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.011999999284744
11-29-2022_14.59.03,0.0,88.20986938476562,848.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.011999999284744
11-29-2022_14.59.03,0.0,91.23284912109375,846.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.011999999284744
11-29-2022_14.59.03,0.0,89.4180908203125,847.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.011999999284744
11-29-2022_14.59.03,0.0,88.81640625,848.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.011999999284744
11-29-2022_14.59.03,0.0,91.23284912109375,847.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,0.0
11-29-2022_14.59.03,0.0,91.83453369140625,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.03,0.0,88.81640625,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.04,0.0,89.4180908203125,848.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,0.0
11-29-2022_14.59.04,0.0,93.04275512695312,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,0.0
11-29-2022_14.59.04,0.0,90.62631225585938,847.0,-9604.79736328125,-9969.482421875,0.13412117841653526,0.0,0.0,3.011999999284744
11-29-2022_14.59.04,0.0,90.02462768554688,847.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.011999999284744
11-29-2022_14.59.04,0.0,93.6492919921875,845.0,-9604.79736328125,-9969.482421875,0.1527470420114696,0.0,0.0,3.011999999284744
11-29-2022_14.59.04,0.0,93.04275512695312,845.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.011999999284744
11-29-2022_14.59.04,0.0,88.81640625,848.0,-9604.79736328125,-9969.482421875,0.13449519174173474,0.0,0.0,3.011999999284744
